id,target
boostcamp-sts-v1-test-000,3.1934826374053955
boostcamp-sts-v1-test-001,4.058755397796631
boostcamp-sts-v1-test-002,1.6602281332015991
boostcamp-sts-v1-test-003,0.12900951504707336
boostcamp-sts-v1-test-004,3.17549729347229
boostcamp-sts-v1-test-005,2.681885004043579
boostcamp-sts-v1-test-006,3.56832218170166
boostcamp-sts-v1-test-007,1.2534352540969849
boostcamp-sts-v1-test-008,0.5735126733779907
boostcamp-sts-v1-test-009,4.98110294342041
boostcamp-sts-v1-test-010,1.1808403730392456
boostcamp-sts-v1-test-011,2.3843283653259277
boostcamp-sts-v1-test-012,2.610626459121704
boostcamp-sts-v1-test-013,2.291860342025757
boostcamp-sts-v1-test-014,1.1665757894515991
boostcamp-sts-v1-test-015,4.1912407875061035
boostcamp-sts-v1-test-016,4.972761631011963
boostcamp-sts-v1-test-017,2.155261754989624
boostcamp-sts-v1-test-018,4.903235912322998
boostcamp-sts-v1-test-019,4.122529029846191
boostcamp-sts-v1-test-020,2.821376323699951
boostcamp-sts-v1-test-021,2.325805187225342
boostcamp-sts-v1-test-022,1.9903956651687622
boostcamp-sts-v1-test-023,0.5389265418052673
boostcamp-sts-v1-test-024,1.7347773313522339
boostcamp-sts-v1-test-025,2.4416115283966064
boostcamp-sts-v1-test-026,1.1978368759155273
boostcamp-sts-v1-test-027,1.1095463037490845
boostcamp-sts-v1-test-028,3.0702483654022217
boostcamp-sts-v1-test-029,2.657521963119507
boostcamp-sts-v1-test-030,4.274426460266113
boostcamp-sts-v1-test-031,0.824222207069397
boostcamp-sts-v1-test-032,2.1188910007476807
boostcamp-sts-v1-test-033,2.8429648876190186
boostcamp-sts-v1-test-034,2.4914627075195312
boostcamp-sts-v1-test-035,0.3546627163887024
boostcamp-sts-v1-test-036,3.113534927368164
boostcamp-sts-v1-test-037,0.17969787120819092
boostcamp-sts-v1-test-038,1.7086609601974487
boostcamp-sts-v1-test-039,2.4986178874969482
boostcamp-sts-v1-test-040,0.4906964600086212
boostcamp-sts-v1-test-041,3.6432230472564697
boostcamp-sts-v1-test-042,0.18056413531303406
boostcamp-sts-v1-test-043,1.5690349340438843
boostcamp-sts-v1-test-044,2.346025228500366
boostcamp-sts-v1-test-045,5.0
boostcamp-sts-v1-test-046,1.3986155986785889
boostcamp-sts-v1-test-047,1.5578631162643433
boostcamp-sts-v1-test-048,0.3013310134410858
boostcamp-sts-v1-test-049,3.5620248317718506
boostcamp-sts-v1-test-050,0.0
boostcamp-sts-v1-test-051,1.6283714771270752
boostcamp-sts-v1-test-052,3.390239715576172
boostcamp-sts-v1-test-053,2.655604124069214
boostcamp-sts-v1-test-054,3.6093461513519287
boostcamp-sts-v1-test-055,1.506672978401184
boostcamp-sts-v1-test-056,3.5031301975250244
boostcamp-sts-v1-test-057,1.001254916191101
boostcamp-sts-v1-test-058,1.7106298208236694
boostcamp-sts-v1-test-059,3.731497049331665
boostcamp-sts-v1-test-060,4.070220947265625
boostcamp-sts-v1-test-061,3.4498746395111084
boostcamp-sts-v1-test-062,1.2481597661972046
boostcamp-sts-v1-test-063,1.0131944417953491
boostcamp-sts-v1-test-064,2.2369189262390137
boostcamp-sts-v1-test-065,4.146536827087402
boostcamp-sts-v1-test-066,3.587280511856079
boostcamp-sts-v1-test-067,0.858357846736908
boostcamp-sts-v1-test-068,2.325968027114868
boostcamp-sts-v1-test-069,2.4559943675994873
boostcamp-sts-v1-test-070,0.3873515725135803
boostcamp-sts-v1-test-071,2.976710557937622
boostcamp-sts-v1-test-072,4.660447597503662
boostcamp-sts-v1-test-073,4.480602264404297
boostcamp-sts-v1-test-074,0.24513846635818481
boostcamp-sts-v1-test-075,1.9528716802597046
boostcamp-sts-v1-test-076,2.627775192260742
boostcamp-sts-v1-test-077,2.186619520187378
boostcamp-sts-v1-test-078,1.5524934530258179
boostcamp-sts-v1-test-079,4.052428722381592
boostcamp-sts-v1-test-080,0.9980294704437256
boostcamp-sts-v1-test-081,3.734111785888672
boostcamp-sts-v1-test-082,1.5939708948135376
boostcamp-sts-v1-test-083,1.878482699394226
boostcamp-sts-v1-test-084,0.991639256477356
boostcamp-sts-v1-test-085,4.829509258270264
boostcamp-sts-v1-test-086,3.744629383087158
boostcamp-sts-v1-test-087,0.401414155960083
boostcamp-sts-v1-test-088,4.224321365356445
boostcamp-sts-v1-test-089,3.9035966396331787
boostcamp-sts-v1-test-090,4.753708362579346
boostcamp-sts-v1-test-091,1.6024693250656128
boostcamp-sts-v1-test-092,0.8379923105239868
boostcamp-sts-v1-test-093,2.0254807472229004
boostcamp-sts-v1-test-094,4.649186611175537
boostcamp-sts-v1-test-095,2.00079345703125
boostcamp-sts-v1-test-096,1.531020164489746
boostcamp-sts-v1-test-097,3.131751298904419
boostcamp-sts-v1-test-098,0.19791902601718903
boostcamp-sts-v1-test-099,3.520171880722046
boostcamp-sts-v1-test-100,1.8679777383804321
boostcamp-sts-v1-test-101,4.867456912994385
boostcamp-sts-v1-test-102,4.743206024169922
boostcamp-sts-v1-test-103,3.155923843383789
boostcamp-sts-v1-test-104,4.096381187438965
boostcamp-sts-v1-test-105,0.7750837206840515
boostcamp-sts-v1-test-106,3.4132111072540283
boostcamp-sts-v1-test-107,3.681366205215454
boostcamp-sts-v1-test-108,2.2829267978668213
boostcamp-sts-v1-test-109,3.395550012588501
boostcamp-sts-v1-test-110,2.876760244369507
boostcamp-sts-v1-test-111,0.3377308249473572
boostcamp-sts-v1-test-112,0.0
boostcamp-sts-v1-test-113,2.347306251525879
boostcamp-sts-v1-test-114,1.2439746856689453
boostcamp-sts-v1-test-115,1.9864460229873657
boostcamp-sts-v1-test-116,0.6839485764503479
boostcamp-sts-v1-test-117,4.9314117431640625
boostcamp-sts-v1-test-118,3.102790594100952
boostcamp-sts-v1-test-119,3.5718212127685547
boostcamp-sts-v1-test-120,4.327809810638428
boostcamp-sts-v1-test-121,2.333193063735962
boostcamp-sts-v1-test-122,1.946906566619873
boostcamp-sts-v1-test-123,3.1699116230010986
boostcamp-sts-v1-test-124,2.8178017139434814
boostcamp-sts-v1-test-125,1.832985520362854
boostcamp-sts-v1-test-126,3.572556972503662
boostcamp-sts-v1-test-127,4.8108415603637695
boostcamp-sts-v1-test-128,3.7785680294036865
boostcamp-sts-v1-test-129,4.779861927032471
boostcamp-sts-v1-test-130,2.5218136310577393
boostcamp-sts-v1-test-131,3.7578322887420654
boostcamp-sts-v1-test-132,4.775371074676514
boostcamp-sts-v1-test-133,2.1502695083618164
boostcamp-sts-v1-test-134,4.335609436035156
boostcamp-sts-v1-test-135,2.6117191314697266
boostcamp-sts-v1-test-136,1.0774691104888916
boostcamp-sts-v1-test-137,3.306169271469116
boostcamp-sts-v1-test-138,2.5406060218811035
boostcamp-sts-v1-test-139,2.4979774951934814
boostcamp-sts-v1-test-140,3.857208728790283
boostcamp-sts-v1-test-141,1.1040430068969727
boostcamp-sts-v1-test-142,3.031721353530884
boostcamp-sts-v1-test-143,4.663767337799072
boostcamp-sts-v1-test-144,0.8771894574165344
boostcamp-sts-v1-test-145,0.2238147258758545
boostcamp-sts-v1-test-146,0.47067132592201233
boostcamp-sts-v1-test-147,0.9899546504020691
boostcamp-sts-v1-test-148,0.5213359594345093
boostcamp-sts-v1-test-149,3.8243825435638428
boostcamp-sts-v1-test-150,1.1430033445358276
boostcamp-sts-v1-test-151,4.825859546661377
boostcamp-sts-v1-test-152,1.7739068269729614
boostcamp-sts-v1-test-153,2.009399175643921
boostcamp-sts-v1-test-154,0.8286163210868835
boostcamp-sts-v1-test-155,0.41115349531173706
boostcamp-sts-v1-test-156,4.653751850128174
boostcamp-sts-v1-test-157,4.904877662658691
boostcamp-sts-v1-test-158,4.670248508453369
boostcamp-sts-v1-test-159,1.6625510454177856
boostcamp-sts-v1-test-160,4.292114734649658
boostcamp-sts-v1-test-161,0.43386736512184143
boostcamp-sts-v1-test-162,2.8778514862060547
boostcamp-sts-v1-test-163,1.175386905670166
boostcamp-sts-v1-test-164,3.2699923515319824
